8.184000e-01	0.000000e+00
8.185000e-01	0.000000e+00
8.186000e-01	0.000000e+00
8.187000e-01	0.000000e+00
8.188000e-01	0.000000e+00
8.189000e-01	0.000000e+00
8.190000e-01	0.000000e+00
8.191000e-01	0.000000e+00
8.192000e-01	0.000000e+00
8.193000e-01	0.000000e+00
8.194000e-01	0.000000e+00
8.195000e-01	0.000000e+00
8.196000e-01	0.000000e+00
8.197000e-01	0.000000e+00
8.198000e-01	0.000000e+00
8.199000e-01	0.000000e+00
8.200000e-01	0.000000e+00
8.201000e-01	0.000000e+00
8.202000e-01	0.000000e+00
8.203000e-01	0.000000e+00
8.204000e-01	0.000000e+00
8.205000e-01	0.000000e+00
8.206000e-01	0.000000e+00
8.207000e-01	0.000000e+00
8.208000e-01	0.000000e+00
8.209000e-01	0.000000e+00
8.210000e-01	0.000000e+00
8.211000e-01	0.000000e+00
8.212000e-01	0.000000e+00
8.213000e-01	0.000000e+00
8.214000e-01	0.000000e+00
8.215000e-01	0.000000e+00
8.216000e-01	0.000000e+00
8.217000e-01	0.000000e+00
8.218000e-01	0.000000e+00
8.219000e-01	0.000000e+00
8.220000e-01	0.000000e+00
8.221000e-01	0.000000e+00
8.222000e-01	0.000000e+00
8.223000e-01	0.000000e+00
8.224000e-01	0.000000e+00
8.225000e-01	0.000000e+00
8.226000e-01	0.000000e+00
8.227000e-01	0.000000e+00
8.228000e-01	0.000000e+00
8.229000e-01	0.000000e+00
8.230000e-01	0.000000e+00
8.231000e-01	0.000000e+00
8.232000e-01	0.000000e+00
8.233000e-01	0.000000e+00
8.234000e-01	0.000000e+00
8.235000e-01	0.000000e+00
8.236000e-01	0.000000e+00
8.237000e-01	0.000000e+00
8.238000e-01	0.000000e+00
8.239000e-01	0.000000e+00
8.240000e-01	0.000000e+00
8.241000e-01	0.000000e+00
8.242000e-01	0.000000e+00
8.243000e-01	0.000000e+00
8.244000e-01	0.000000e+00
8.245000e-01	0.000000e+00
8.246000e-01	0.000000e+00
8.247000e-01	0.000000e+00
8.248000e-01	0.000000e+00
8.249000e-01	0.000000e+00
8.250000e-01	0.000000e+00
8.251000e-01	0.000000e+00
8.252000e-01	0.000000e+00
8.253000e-01	0.000000e+00
8.254000e-01	0.000000e+00
8.255000e-01	0.000000e+00
8.256000e-01	0.000000e+00
8.257000e-01	0.000000e+00
8.258000e-01	0.000000e+00
8.259000e-01	0.000000e+00
8.260000e-01	0.000000e+00
8.261000e-01	0.000000e+00
8.262000e-01	0.000000e+00
8.263000e-01	0.000000e+00
8.264000e-01	0.000000e+00
8.265000e-01	0.000000e+00
8.266000e-01	0.000000e+00
8.267000e-01	0.000000e+00
8.268000e-01	0.000000e+00
8.269000e-01	0.000000e+00
8.270000e-01	0.000000e+00
8.271000e-01	0.000000e+00
8.272000e-01	0.000000e+00
8.273000e-01	0.000000e+00
8.274000e-01	0.000000e+00
8.275000e-01	0.000000e+00
8.276000e-01	0.000000e+00
8.277000e-01	0.000000e+00
8.278000e-01	0.000000e+00
8.279000e-01	0.000000e+00
8.280000e-01	0.000000e+00
8.281000e-01	0.000000e+00
8.282000e-01	0.000000e+00
8.283000e-01	0.000000e+00
8.284000e-01	0.000000e+00
8.285000e-01	0.000000e+00
8.286000e-01	0.000000e+00
8.287000e-01	0.000000e+00
8.288000e-01	0.000000e+00
8.289000e-01	0.000000e+00
8.290000e-01	0.000000e+00
8.291000e-01	0.000000e+00
8.292000e-01	0.000000e+00
8.293000e-01	0.000000e+00
8.294000e-01	0.000000e+00
8.295000e-01	0.000000e+00
8.296000e-01	0.000000e+00
8.297000e-01	0.000000e+00
8.298000e-01	0.000000e+00
8.299000e-01	0.000000e+00
8.300000e-01	0.000000e+00
8.301000e-01	0.000000e+00
8.302000e-01	0.000000e+00
8.303000e-01	0.000000e+00
8.304000e-01	0.000000e+00
8.305000e-01	0.000000e+00
8.306000e-01	0.000000e+00
8.307000e-01	0.000000e+00
8.308000e-01	0.000000e+00
8.309000e-01	0.000000e+00
8.310000e-01	0.000000e+00
8.311000e-01	0.000000e+00
8.312000e-01	0.000000e+00
8.313000e-01	0.000000e+00
8.314000e-01	0.000000e+00
8.315000e-01	0.000000e+00
8.316000e-01	0.000000e+00
8.317000e-01	0.000000e+00
8.318000e-01	0.000000e+00
8.319000e-01	0.000000e+00
8.320000e-01	0.000000e+00
8.321000e-01	0.000000e+00
8.322000e-01	0.000000e+00
8.323000e-01	0.000000e+00
8.324000e-01	0.000000e+00
8.325000e-01	0.000000e+00
8.326000e-01	0.000000e+00
8.327000e-01	0.000000e+00
8.328000e-01	0.000000e+00
8.329000e-01	0.000000e+00
8.330000e-01	0.000000e+00
8.331000e-01	0.000000e+00
8.332000e-01	0.000000e+00
8.333000e-01	0.000000e+00
8.334000e-01	0.000000e+00
8.335000e-01	0.000000e+00
8.336000e-01	0.000000e+00
8.337000e-01	0.000000e+00
8.338000e-01	0.000000e+00
8.339000e-01	0.000000e+00
8.340000e-01	0.000000e+00
8.341000e-01	0.000000e+00
8.342000e-01	0.000000e+00
8.343000e-01	0.000000e+00
8.344000e-01	0.000000e+00
8.345000e-01	0.000000e+00
8.346000e-01	0.000000e+00
8.347000e-01	0.000000e+00
8.348000e-01	0.000000e+00
8.349000e-01	0.000000e+00
8.350000e-01	0.000000e+00
8.351000e-01	0.000000e+00
8.352000e-01	0.000000e+00
8.353000e-01	0.000000e+00
8.354000e-01	0.000000e+00
8.355000e-01	0.000000e+00
8.356000e-01	0.000000e+00
8.357000e-01	0.000000e+00
8.358000e-01	0.000000e+00
8.359000e-01	0.000000e+00
8.360000e-01	0.000000e+00
8.361000e-01	0.000000e+00
8.362000e-01	0.000000e+00
8.363000e-01	0.000000e+00
8.364000e-01	0.000000e+00
8.365000e-01	0.000000e+00
8.366000e-01	0.000000e+00
8.367000e-01	0.000000e+00
8.368000e-01	0.000000e+00
8.369000e-01	0.000000e+00
8.370000e-01	0.000000e+00
8.371000e-01	0.000000e+00
8.372000e-01	0.000000e+00
8.373000e-01	0.000000e+00
8.374000e-01	0.000000e+00
8.375000e-01	0.000000e+00
8.376000e-01	0.000000e+00
8.377000e-01	0.000000e+00
8.378000e-01	0.000000e+00
8.379000e-01	0.000000e+00
8.380000e-01	0.000000e+00
8.381000e-01	0.000000e+00
8.382000e-01	0.000000e+00
8.383000e-01	0.000000e+00
8.384000e-01	0.000000e+00
8.385000e-01	0.000000e+00
8.386000e-01	0.000000e+00
8.387000e-01	0.000000e+00
8.388000e-01	0.000000e+00
8.389000e-01	0.000000e+00
8.390000e-01	0.000000e+00
8.391000e-01	0.000000e+00
8.392000e-01	0.000000e+00
8.393000e-01	0.000000e+00
8.394000e-01	0.000000e+00
8.395000e-01	0.000000e+00
8.396000e-01	0.000000e+00
8.397000e-01	0.000000e+00
8.398000e-01	0.000000e+00
8.399000e-01	0.000000e+00
8.400000e-01	0.000000e+00
8.401000e-01	0.000000e+00
8.402000e-01	0.000000e+00
8.403000e-01	0.000000e+00
8.404000e-01	0.000000e+00
8.405000e-01	0.000000e+00
8.406000e-01	0.000000e+00
8.407000e-01	0.000000e+00
8.408000e-01	0.000000e+00
8.409000e-01	0.000000e+00
8.410000e-01	0.000000e+00
8.411000e-01	0.000000e+00
8.412000e-01	0.000000e+00
8.413000e-01	0.000000e+00
8.414000e-01	0.000000e+00
8.415000e-01	0.000000e+00
8.416000e-01	0.000000e+00
8.417000e-01	0.000000e+00
8.418000e-01	0.000000e+00
8.419000e-01	0.000000e+00
8.420000e-01	0.000000e+00
8.421000e-01	0.000000e+00
8.422000e-01	0.000000e+00
8.423000e-01	0.000000e+00
8.424000e-01	0.000000e+00
8.425000e-01	0.000000e+00
8.426000e-01	0.000000e+00
8.427000e-01	0.000000e+00
8.428000e-01	0.000000e+00
8.429000e-01	0.000000e+00
8.430000e-01	0.000000e+00
8.431000e-01	0.000000e+00
8.432000e-01	0.000000e+00
8.433000e-01	0.000000e+00
8.434000e-01	0.000000e+00
8.435000e-01	0.000000e+00
8.436000e-01	0.000000e+00
8.437000e-01	0.000000e+00
8.438000e-01	0.000000e+00
8.439000e-01	0.000000e+00
8.440000e-01	0.000000e+00
8.441000e-01	0.000000e+00
8.442000e-01	0.000000e+00
8.443000e-01	0.000000e+00
8.444000e-01	0.000000e+00
8.445000e-01	0.000000e+00
8.446000e-01	0.000000e+00
8.447000e-01	0.000000e+00
8.448000e-01	0.000000e+00
8.449000e-01	0.000000e+00
8.450000e-01	0.000000e+00
8.451000e-01	0.000000e+00
8.452000e-01	0.000000e+00
8.453000e-01	0.000000e+00
8.454000e-01	0.000000e+00
8.455000e-01	0.000000e+00
8.456000e-01	0.000000e+00
8.457000e-01	0.000000e+00
8.458000e-01	0.000000e+00
8.459000e-01	0.000000e+00
8.460000e-01	0.000000e+00
8.461000e-01	0.000000e+00
8.462000e-01	0.000000e+00
8.463000e-01	0.000000e+00
8.464000e-01	0.000000e+00
8.465000e-01	0.000000e+00
8.466000e-01	0.000000e+00
8.467000e-01	0.000000e+00
8.468000e-01	0.000000e+00
8.469000e-01	0.000000e+00
8.470000e-01	0.000000e+00
8.471000e-01	0.000000e+00
8.472000e-01	0.000000e+00
8.473000e-01	0.000000e+00
8.474000e-01	0.000000e+00
8.475000e-01	0.000000e+00
8.476000e-01	0.000000e+00
8.477000e-01	0.000000e+00
8.478000e-01	0.000000e+00
8.479000e-01	0.000000e+00
8.480000e-01	0.000000e+00
8.481000e-01	0.000000e+00
8.482000e-01	0.000000e+00
8.483000e-01	0.000000e+00
8.484000e-01	0.000000e+00
8.485000e-01	0.000000e+00
8.486000e-01	0.000000e+00
8.487000e-01	0.000000e+00
8.488000e-01	0.000000e+00
8.489000e-01	0.000000e+00
8.490000e-01	0.000000e+00
8.491000e-01	0.000000e+00
8.492000e-01	0.000000e+00
8.493000e-01	0.000000e+00
8.494000e-01	0.000000e+00
8.495000e-01	0.000000e+00
8.496000e-01	0.000000e+00
8.497000e-01	0.000000e+00
8.498000e-01	0.000000e+00
8.499000e-01	0.000000e+00
8.500000e-01	0.000000e+00
8.501000e-01	0.000000e+00
8.502000e-01	0.000000e+00
8.503000e-01	0.000000e+00
8.504000e-01	0.000000e+00
8.505000e-01	0.000000e+00
8.506000e-01	0.000000e+00
8.507000e-01	0.000000e+00
8.508000e-01	0.000000e+00
8.509000e-01	0.000000e+00
8.510000e-01	0.000000e+00
8.511000e-01	0.000000e+00
8.512000e-01	0.000000e+00
8.513000e-01	0.000000e+00
8.514000e-01	0.000000e+00
8.515000e-01	0.000000e+00
8.516000e-01	0.000000e+00
8.517000e-01	0.000000e+00
8.518000e-01	0.000000e+00
8.519000e-01	0.000000e+00
8.520000e-01	0.000000e+00
8.521000e-01	0.000000e+00
8.522000e-01	0.000000e+00
8.523000e-01	0.000000e+00
8.524000e-01	0.000000e+00
8.525000e-01	0.000000e+00
8.526000e-01	0.000000e+00
8.527000e-01	0.000000e+00
8.528000e-01	0.000000e+00
8.529000e-01	0.000000e+00
8.530000e-01	0.000000e+00
8.531000e-01	0.000000e+00
8.532000e-01	0.000000e+00
8.533000e-01	0.000000e+00
8.534000e-01	0.000000e+00
8.535000e-01	0.000000e+00
8.536000e-01	0.000000e+00
8.537000e-01	0.000000e+00
8.538000e-01	0.000000e+00
8.539000e-01	0.000000e+00
8.540000e-01	0.000000e+00
8.541000e-01	0.000000e+00
8.542000e-01	0.000000e+00
8.543000e-01	0.000000e+00
8.544000e-01	0.000000e+00
8.545000e-01	0.000000e+00
8.546000e-01	0.000000e+00
8.547000e-01	0.000000e+00
8.548000e-01	0.000000e+00
8.549000e-01	0.000000e+00
8.550000e-01	0.000000e+00
8.551000e-01	0.000000e+00
8.552000e-01	0.000000e+00
8.553000e-01	0.000000e+00
8.554000e-01	0.000000e+00
8.555000e-01	0.000000e+00
8.556000e-01	0.000000e+00
8.557000e-01	0.000000e+00
8.558000e-01	0.000000e+00
8.559000e-01	0.000000e+00
8.560000e-01	0.000000e+00
8.561000e-01	0.000000e+00
8.562000e-01	0.000000e+00
8.563000e-01	0.000000e+00
8.564000e-01	0.000000e+00
8.565000e-01	0.000000e+00
8.566000e-01	0.000000e+00
8.567000e-01	0.000000e+00
8.568000e-01	0.000000e+00
8.569000e-01	0.000000e+00
8.570000e-01	0.000000e+00
8.571000e-01	0.000000e+00
8.572000e-01	0.000000e+00
8.573000e-01	0.000000e+00
8.574000e-01	0.000000e+00
8.575000e-01	0.000000e+00
8.576000e-01	0.000000e+00
8.577000e-01	0.000000e+00
8.578000e-01	0.000000e+00
8.579000e-01	0.000000e+00
8.580000e-01	0.000000e+00
8.581000e-01	0.000000e+00
8.582000e-01	0.000000e+00
8.583000e-01	0.000000e+00
8.584000e-01	0.000000e+00
8.585000e-01	0.000000e+00
8.586000e-01	0.000000e+00
8.587000e-01	0.000000e+00
8.588000e-01	0.000000e+00
8.589000e-01	0.000000e+00
8.590000e-01	0.000000e+00
8.591000e-01	0.000000e+00
8.592000e-01	0.000000e+00
8.593000e-01	0.000000e+00
8.594000e-01	0.000000e+00
8.595000e-01	0.000000e+00
8.596000e-01	0.000000e+00
8.597000e-01	0.000000e+00
8.598000e-01	0.000000e+00
8.599000e-01	0.000000e+00
8.600000e-01	0.000000e+00
8.601000e-01	0.000000e+00
8.602000e-01	0.000000e+00
8.603000e-01	0.000000e+00
8.604000e-01	0.000000e+00
8.605000e-01	0.000000e+00
8.606000e-01	0.000000e+00
8.607000e-01	0.000000e+00
8.608000e-01	0.000000e+00
8.609000e-01	0.000000e+00
8.610000e-01	0.000000e+00
8.611000e-01	0.000000e+00
8.612000e-01	0.000000e+00
8.613000e-01	0.000000e+00
8.614000e-01	0.000000e+00
8.615000e-01	0.000000e+00
8.616000e-01	0.000000e+00
8.617000e-01	0.000000e+00
8.618000e-01	0.000000e+00
8.619000e-01	0.000000e+00
8.620000e-01	0.000000e+00
8.621000e-01	0.000000e+00
8.622000e-01	0.000000e+00
8.623000e-01	0.000000e+00
8.624000e-01	0.000000e+00
8.625000e-01	0.000000e+00
8.626000e-01	0.000000e+00
8.627000e-01	0.000000e+00
8.628000e-01	0.000000e+00
8.629000e-01	0.000000e+00
8.630000e-01	0.000000e+00
8.631000e-01	0.000000e+00
8.632000e-01	0.000000e+00
8.633000e-01	0.000000e+00
8.634000e-01	0.000000e+00
8.635000e-01	0.000000e+00
8.636000e-01	0.000000e+00
8.637000e-01	0.000000e+00
8.638000e-01	0.000000e+00
8.639000e-01	0.000000e+00
8.640000e-01	0.000000e+00
8.641000e-01	0.000000e+00
8.642000e-01	0.000000e+00
8.643000e-01	0.000000e+00
8.644000e-01	0.000000e+00
8.645000e-01	0.000000e+00
8.646000e-01	0.000000e+00
8.647000e-01	0.000000e+00
8.648000e-01	0.000000e+00
8.649000e-01	0.000000e+00
8.650000e-01	0.000000e+00
8.651000e-01	0.000000e+00
8.652000e-01	0.000000e+00
8.653000e-01	0.000000e+00
8.654000e-01	0.000000e+00
8.655000e-01	0.000000e+00
8.656000e-01	0.000000e+00
8.657000e-01	0.000000e+00
8.658000e-01	0.000000e+00
8.659000e-01	0.000000e+00
8.660000e-01	0.000000e+00
8.661000e-01	0.000000e+00
8.662000e-01	0.000000e+00
8.663000e-01	0.000000e+00
8.664000e-01	0.000000e+00
8.665000e-01	0.000000e+00
8.666000e-01	0.000000e+00
8.667000e-01	0.000000e+00
8.668000e-01	0.000000e+00
8.669000e-01	0.000000e+00
8.670000e-01	0.000000e+00
8.671000e-01	0.000000e+00
8.672000e-01	0.000000e+00
8.673000e-01	0.000000e+00
8.674000e-01	0.000000e+00
8.675000e-01	0.000000e+00
8.676000e-01	0.000000e+00
8.677000e-01	0.000000e+00
8.678000e-01	0.000000e+00
8.679000e-01	0.000000e+00
8.680000e-01	0.000000e+00
8.681000e-01	0.000000e+00
8.682000e-01	0.000000e+00
8.683000e-01	0.000000e+00
8.684000e-01	0.000000e+00
8.685000e-01	0.000000e+00
8.686000e-01	0.000000e+00
8.687000e-01	0.000000e+00
8.688000e-01	0.000000e+00
8.689000e-01	0.000000e+00
8.690000e-01	0.000000e+00
8.691000e-01	0.000000e+00
8.692000e-01	0.000000e+00
8.693000e-01	0.000000e+00
8.694000e-01	0.000000e+00
8.695000e-01	0.000000e+00
8.696000e-01	0.000000e+00
8.697000e-01	0.000000e+00
8.698000e-01	0.000000e+00
8.699000e-01	0.000000e+00
8.700000e-01	0.000000e+00
8.701000e-01	0.000000e+00
8.702000e-01	0.000000e+00
8.703000e-01	0.000000e+00
8.704000e-01	0.000000e+00
8.705000e-01	0.000000e+00
8.706000e-01	0.000000e+00
8.707000e-01	0.000000e+00
8.708000e-01	0.000000e+00
8.709000e-01	0.000000e+00
8.710000e-01	0.000000e+00
8.711000e-01	0.000000e+00
8.712000e-01	0.000000e+00
8.713000e-01	0.000000e+00
8.714000e-01	0.000000e+00
8.715000e-01	0.000000e+00
8.716000e-01	0.000000e+00
8.717000e-01	0.000000e+00
8.718000e-01	0.000000e+00
8.719000e-01	0.000000e+00
8.720000e-01	0.000000e+00
8.721000e-01	0.000000e+00
8.722000e-01	0.000000e+00
8.723000e-01	0.000000e+00
8.724000e-01	0.000000e+00
8.725000e-01	0.000000e+00
8.726000e-01	0.000000e+00
8.727000e-01	0.000000e+00
8.728000e-01	0.000000e+00
8.729000e-01	0.000000e+00
8.730000e-01	0.000000e+00
8.731000e-01	0.000000e+00
8.732000e-01	0.000000e+00
8.733000e-01	0.000000e+00
8.734000e-01	0.000000e+00
8.735000e-01	0.000000e+00
8.736000e-01	0.000000e+00
8.737000e-01	0.000000e+00
8.738000e-01	0.000000e+00
8.739000e-01	0.000000e+00
8.740000e-01	0.000000e+00
8.741000e-01	0.000000e+00
8.742000e-01	0.000000e+00
8.743000e-01	0.000000e+00
8.744000e-01	0.000000e+00
8.745000e-01	0.000000e+00
8.746000e-01	0.000000e+00
8.747000e-01	0.000000e+00
8.748000e-01	0.000000e+00
8.749000e-01	0.000000e+00
8.750000e-01	0.000000e+00
8.751000e-01	0.000000e+00
8.752000e-01	0.000000e+00
8.753000e-01	0.000000e+00
8.754000e-01	0.000000e+00
8.755000e-01	0.000000e+00
8.756000e-01	0.000000e+00
8.757000e-01	0.000000e+00
8.758000e-01	0.000000e+00
8.759000e-01	0.000000e+00
8.760000e-01	0.000000e+00
8.761000e-01	0.000000e+00
8.762000e-01	0.000000e+00
8.763000e-01	0.000000e+00
8.764000e-01	0.000000e+00
8.765000e-01	0.000000e+00
8.766000e-01	0.000000e+00
8.767000e-01	0.000000e+00
8.768000e-01	0.000000e+00
8.769000e-01	0.000000e+00
8.770000e-01	0.000000e+00
8.771000e-01	0.000000e+00
8.772000e-01	0.000000e+00
8.773000e-01	0.000000e+00
8.774000e-01	0.000000e+00
8.775000e-01	0.000000e+00
8.776000e-01	0.000000e+00
8.777000e-01	0.000000e+00
8.778000e-01	0.000000e+00
8.779000e-01	0.000000e+00
8.780000e-01	0.000000e+00
8.781000e-01	0.000000e+00
8.782000e-01	0.000000e+00
8.783000e-01	0.000000e+00
8.784000e-01	0.000000e+00
8.785000e-01	0.000000e+00
8.786000e-01	0.000000e+00
8.787000e-01	0.000000e+00
8.788000e-01	0.000000e+00
8.789000e-01	0.000000e+00
8.790000e-01	0.000000e+00
8.791000e-01	0.000000e+00
8.792000e-01	0.000000e+00
8.793000e-01	0.000000e+00
8.794000e-01	0.000000e+00
8.795000e-01	0.000000e+00
8.796000e-01	0.000000e+00
8.797000e-01	0.000000e+00
8.798000e-01	0.000000e+00
8.799000e-01	0.000000e+00
8.800000e-01	0.000000e+00
8.801000e-01	0.000000e+00
8.802000e-01	0.000000e+00
8.803000e-01	0.000000e+00
8.804000e-01	0.000000e+00
8.805000e-01	0.000000e+00
8.806000e-01	0.000000e+00
8.807000e-01	0.000000e+00
8.808000e-01	0.000000e+00
8.809000e-01	0.000000e+00
8.810000e-01	0.000000e+00
8.811000e-01	0.000000e+00
8.812000e-01	0.000000e+00
8.813000e-01	0.000000e+00
8.814000e-01	0.000000e+00
8.815000e-01	0.000000e+00
8.816000e-01	0.000000e+00
8.817000e-01	0.000000e+00
8.818000e-01	0.000000e+00
8.819000e-01	0.000000e+00
8.820000e-01	0.000000e+00
8.821000e-01	0.000000e+00
8.822000e-01	0.000000e+00
8.823000e-01	0.000000e+00
8.824000e-01	0.000000e+00
8.825000e-01	0.000000e+00
8.826000e-01	0.000000e+00
8.827000e-01	0.000000e+00
8.828000e-01	0.000000e+00
8.829000e-01	0.000000e+00
8.830000e-01	0.000000e+00
8.831000e-01	0.000000e+00
8.832000e-01	0.000000e+00
8.833000e-01	0.000000e+00
8.834000e-01	0.000000e+00
8.835000e-01	0.000000e+00
8.836000e-01	0.000000e+00
8.837000e-01	0.000000e+00
8.838000e-01	0.000000e+00
8.839000e-01	0.000000e+00
8.840000e-01	0.000000e+00
8.841000e-01	0.000000e+00
8.842000e-01	0.000000e+00
8.843000e-01	0.000000e+00
8.844000e-01	0.000000e+00
8.845000e-01	0.000000e+00
8.846000e-01	0.000000e+00
8.847000e-01	0.000000e+00
8.848000e-01	0.000000e+00
8.849000e-01	0.000000e+00
8.850000e-01	0.000000e+00
8.851000e-01	0.000000e+00
8.852000e-01	0.000000e+00
8.853000e-01	0.000000e+00
8.854000e-01	0.000000e+00
8.855000e-01	0.000000e+00
8.856000e-01	0.000000e+00
8.857000e-01	0.000000e+00
8.858000e-01	0.000000e+00
8.859000e-01	0.000000e+00
8.860000e-01	0.000000e+00
8.861000e-01	0.000000e+00
8.862000e-01	0.000000e+00
8.863000e-01	0.000000e+00
8.864000e-01	0.000000e+00
8.865000e-01	0.000000e+00
8.866000e-01	0.000000e+00
8.867000e-01	0.000000e+00
8.868000e-01	0.000000e+00
8.869000e-01	0.000000e+00
8.870000e-01	0.000000e+00
8.871000e-01	0.000000e+00
8.872000e-01	0.000000e+00
8.873000e-01	0.000000e+00
8.874000e-01	0.000000e+00
8.875000e-01	0.000000e+00
8.876000e-01	0.000000e+00
8.877000e-01	0.000000e+00
8.878000e-01	0.000000e+00
8.879000e-01	0.000000e+00
8.880000e-01	0.000000e+00
8.881000e-01	0.000000e+00
8.882000e-01	0.000000e+00
8.883000e-01	0.000000e+00
8.884000e-01	0.000000e+00
8.885000e-01	0.000000e+00
8.886000e-01	0.000000e+00
8.887000e-01	0.000000e+00
8.888000e-01	0.000000e+00
8.889000e-01	0.000000e+00
8.890000e-01	0.000000e+00
8.891000e-01	0.000000e+00
8.892000e-01	0.000000e+00
8.893000e-01	0.000000e+00
8.894000e-01	0.000000e+00
8.895000e-01	0.000000e+00
8.896000e-01	0.000000e+00
8.897000e-01	0.000000e+00
8.898000e-01	0.000000e+00
8.899000e-01	0.000000e+00
8.900000e-01	0.000000e+00
8.901000e-01	0.000000e+00
8.902000e-01	0.000000e+00
8.903000e-01	0.000000e+00
8.904000e-01	0.000000e+00
8.905000e-01	0.000000e+00
8.906000e-01	0.000000e+00
8.907000e-01	0.000000e+00
8.908000e-01	0.000000e+00
8.909000e-01	0.000000e+00
8.910000e-01	0.000000e+00
8.911000e-01	0.000000e+00
8.912000e-01	0.000000e+00
8.913000e-01	0.000000e+00
8.914000e-01	0.000000e+00
8.915000e-01	0.000000e+00
8.916000e-01	0.000000e+00
8.917000e-01	0.000000e+00
8.918000e-01	0.000000e+00
8.919000e-01	0.000000e+00
8.920000e-01	0.000000e+00
8.921000e-01	0.000000e+00
8.922000e-01	0.000000e+00
8.923000e-01	0.000000e+00
8.924000e-01	0.000000e+00
8.925000e-01	0.000000e+00
8.926000e-01	0.000000e+00
8.927000e-01	0.000000e+00
8.928000e-01	0.000000e+00
8.929000e-01	0.000000e+00
8.930000e-01	0.000000e+00
8.931000e-01	0.000000e+00
8.932000e-01	0.000000e+00
8.933000e-01	0.000000e+00
8.934000e-01	0.000000e+00
8.935000e-01	0.000000e+00
8.936000e-01	0.000000e+00
8.937000e-01	0.000000e+00
8.938000e-01	0.000000e+00
8.939000e-01	0.000000e+00
8.940000e-01	0.000000e+00
8.941000e-01	0.000000e+00
8.942000e-01	0.000000e+00
8.943000e-01	0.000000e+00
8.944000e-01	0.000000e+00
8.945000e-01	0.000000e+00
8.946000e-01	0.000000e+00
8.947000e-01	0.000000e+00
8.948000e-01	0.000000e+00
8.949000e-01	0.000000e+00
8.950000e-01	0.000000e+00
8.951000e-01	0.000000e+00
8.952000e-01	0.000000e+00
8.953000e-01	0.000000e+00
8.954000e-01	0.000000e+00
8.955000e-01	0.000000e+00
8.956000e-01	0.000000e+00
8.957000e-01	0.000000e+00
8.958000e-01	0.000000e+00
8.959000e-01	0.000000e+00
8.960000e-01	0.000000e+00
8.961000e-01	0.000000e+00
8.962000e-01	0.000000e+00
8.963000e-01	0.000000e+00
8.964000e-01	0.000000e+00
8.965000e-01	0.000000e+00
8.966000e-01	0.000000e+00
8.967000e-01	0.000000e+00
8.968000e-01	0.000000e+00
8.969000e-01	0.000000e+00
8.970000e-01	0.000000e+00
8.971000e-01	0.000000e+00
8.972000e-01	0.000000e+00
8.973000e-01	0.000000e+00
8.974000e-01	0.000000e+00
8.975000e-01	0.000000e+00
8.976000e-01	0.000000e+00
8.977000e-01	0.000000e+00
8.978000e-01	0.000000e+00
8.979000e-01	0.000000e+00
8.980000e-01	0.000000e+00
8.981000e-01	0.000000e+00
8.982000e-01	0.000000e+00
8.983000e-01	0.000000e+00
8.984000e-01	0.000000e+00
8.985000e-01	0.000000e+00
8.986000e-01	0.000000e+00
8.987000e-01	0.000000e+00
8.988000e-01	0.000000e+00
8.989000e-01	0.000000e+00
8.990000e-01	0.000000e+00
8.991000e-01	0.000000e+00
8.992000e-01	0.000000e+00
8.993000e-01	0.000000e+00
8.994000e-01	0.000000e+00
8.995000e-01	0.000000e+00
8.996000e-01	0.000000e+00
8.997000e-01	0.000000e+00
8.998000e-01	0.000000e+00
8.999000e-01	0.000000e+00
9.000000e-01	0.000000e+00
9.001000e-01	0.000000e+00
9.002000e-01	0.000000e+00
9.003000e-01	0.000000e+00
9.004000e-01	0.000000e+00
9.005000e-01	0.000000e+00
9.006000e-01	0.000000e+00
9.007000e-01	0.000000e+00
9.008000e-01	0.000000e+00
9.009000e-01	0.000000e+00
9.010000e-01	0.000000e+00
9.011000e-01	0.000000e+00
9.012000e-01	0.000000e+00
9.013000e-01	0.000000e+00
9.014000e-01	0.000000e+00
9.015000e-01	0.000000e+00
9.016000e-01	0.000000e+00
9.017000e-01	0.000000e+00
9.018000e-01	0.000000e+00
9.019000e-01	0.000000e+00
9.020000e-01	0.000000e+00
9.021000e-01	0.000000e+00
9.022000e-01	0.000000e+00
9.023000e-01	0.000000e+00
9.024000e-01	0.000000e+00
9.025000e-01	0.000000e+00
9.026000e-01	0.000000e+00
9.027000e-01	0.000000e+00
9.028000e-01	0.000000e+00
9.029000e-01	0.000000e+00
9.030000e-01	0.000000e+00
9.031000e-01	0.000000e+00
9.032000e-01	0.000000e+00
9.033000e-01	0.000000e+00
9.034000e-01	0.000000e+00
9.035000e-01	0.000000e+00
9.036000e-01	0.000000e+00
9.037000e-01	0.000000e+00
9.038000e-01	0.000000e+00
9.039000e-01	0.000000e+00
9.040000e-01	0.000000e+00
9.041000e-01	0.000000e+00
9.042000e-01	0.000000e+00
9.043000e-01	0.000000e+00
9.044000e-01	0.000000e+00
9.045000e-01	0.000000e+00
9.046000e-01	0.000000e+00
9.047000e-01	0.000000e+00
9.048000e-01	0.000000e+00
9.049000e-01	0.000000e+00
9.050000e-01	0.000000e+00
9.051000e-01	0.000000e+00
9.052000e-01	0.000000e+00
9.053000e-01	0.000000e+00
9.054000e-01	0.000000e+00
9.055000e-01	0.000000e+00
9.056000e-01	0.000000e+00
9.057000e-01	0.000000e+00
9.058000e-01	0.000000e+00
